req_id,timestamp,position,compute_demand,max_latency,process_time,allocations,home_room,target_room,type,completed,total_latency,is_success,action,reward
REQ_26_s,2.202692604244137,"(62.66385710297506, 44.283497013433795)",20.0,20,2.040290057363158,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,2.6347646460720906,True,ACN_0,1.4730470707855818
REQ_27_a,2.2362019723783604,"(67.07775319597957, 55.880361002910504)",20.0,25,12.400184260194953,{'ACN_0': 20.0},DCN_14,ACN_0,adas,False,3.617864979522394,True,ACN_0,1.2764270040955212
REQ_28_i,2.2625858070688456,"(71.08728619165046, 51.45368369756467)",20.0,35,22.235027888235198,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,4.023456320977909,True,ACN_0,1.195308735804418
REQ_29_a,2.4792505508851903,"(6.8211245020193605, 87.5628177653617)",20.0,25,10.753088845660374,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,6.50918713133532,True,ACN_0,0.6981625737329358
REQ_30_a,2.5115002970633107,"(13.891096636139222, 86.92077610584506)",28.148706141878773,25,11.436398784138358,{'cloud': 28.148706141878773},ACN_0,cloud,adas,False,3.7908959266539597,True,ACN_0,0.24182081466920802
REQ_31_i,2.5789379393629273,"(58.99016227711487, 21.65461389621326)",16.44961592933714,30,18.427418400594348,{'DCN_7': 16.44961592933714},DCN_10,DCN_7,infotainment,False,3.6417399717846974,True,DCN_7,1.2716520056430605
REQ_32_i,2.697779555234006,"(29.719648104374443, 64.54444900144868)",20.0,35,20.615531635526736,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.118876497637604,True,ACN_0,1.176224700472479
REQ_33_i,2.7155216998303047,"(41.77317189939833, 46.791209069603326)",20.0,30,14.863524731057865,{'DCN_7': 20.0},ACN_0,DCN_7,infotainment,False,3.7535681989398553,True,DCN_7,1.2492863602120288
REQ_34_i,2.722567780525359,"(47.99275609225056, 55.41118719062257)",14.709415689196554,40,19.52833012639719,{'DCN_7': 14.709415689196554},ACN_0,DCN_7,infotainment,False,3.65522614981216,True,DCN_7,1.2689547700375678
REQ_35_a,2.7448135874342503,"(18.007083727570393, 0.0)",20.0,25,10.446129241787865,{'DCN_1': 20.0},DCN_11,DCN_1,adas,False,7.978359072344852,True,DCN_1,0.40432818553102945
REQ_36_s,3.0654475926875633,"(17.18701959948151, 0.0)",18.497985490008507,20,2.1114335864309624,{'DCN_1': 18.497985490008507},DCN_11,DCN_1,safety-critical,False,7.931253521975154,True,DCN_1,0.4137492956049691
REQ_37_a,3.1354159966992503,"(19.40353886598244, 4.789926971867275)",20.0,25,9.028444639005878,{'DCN_1': 20.0},DCN_11,DCN_1,adas,False,7.08220744458713,True,DCN_1,0.5835585110825738
REQ_38_i,3.2116115255318936,"(4.320507452751787, 57.49565308290218)",9.705426302048666,35,19.161124339801596,{'ACN_0': 9.705426302048666},ACN_0,ACN_0,infotainment,False,5.675444620885684,True,ACN_0,0.8649110758228631
REQ_39_a,3.212849039984963,"(18.47946291945607, 95.74794925413146)",20.0,30,11.791418538531476,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,5.627054984001437,True,ACN_0,0.8745890031997126
REQ_40_a,3.227085585158779,"(24.57384552401276, 92.18694036133554)",20.0,20,10.448729537765656,{'ACN_0': 20.0},DCN_8,ACN_0,adas,False,5.734872305967653,True,ACN_0,0.8530255388064694
REQ_41_s,3.2747679973707045,"(45.04040807547282, 67.8463205368657)",20.0,15,1.9279175746530832,{'DCN_7': 20.0},ACN_0,DCN_7,safety-critical,False,4.113683877823353,True,DCN_7,1.1772632244353294
REQ_42_s,3.5616064801266565,"(49.69837368787404, 64.94097161484967)",20.0,20,2.029700906685376,{'DCN_7': 20.0},ACN_0,DCN_7,safety-critical,False,4.258305169548457,True,DCN_7,1.1483389660903085
REQ_43_i,3.6382720815781084,"(47.84472305831768, 60.66760950067925)",14.931745964875525,40,19.63096308235507,{'DCN_1': 14.931745964875525},ACN_0,DCN_1,infotainment,False,4.974882541085859,True,DCN_1,1.0050234917828282
REQ_44_s,3.7037787972692735,"(36.37382946792517, 97.12714639585556)",20.0,25,1.915651244880335,{'DCN_1': 20.0},ACN_0,DCN_1,safety-critical,False,7.027130212696317,True,DCN_1,0.5945739574607365
REQ_45_a,3.8681307140948764,"(44.59179039271267, 42.449978608877004)",20.0,20,8.448478284912175,{'DCN_1': 20.0},ACN_0,DCN_1,adas,False,4.1669565161952065,True,DCN_1,1.1666086967609588
REQ_46_a,4.00854986711572,"(21.114034319017772, 26.945784656653558)",20.0,20,8.44207639401548,{'DCN_1': 20.0},ACN_0,DCN_1,adas,False,5.795119900859892,True,DCN_1,0.8409760198280216
REQ_47_i,4.008712610985341,"(26.26041449877272, 88.47403923851785)",17.25774045433828,35,19.760925549121584,{'DCN_6': 17.25774045433828},DCN_8,DCN_6,infotainment,False,5.416037771439687,True,DCN_6,0.9167924457120626
REQ_48_a,4.07315451618213,"(2.9110965839285075, 68.42009178649957)",29.957578612987373,25,10.992535918468676,{'DCN_6': 29.957578612987373},ACN_0,DCN_6,adas,False,6.356758041196487,True,DCN_6,0.7286483917607025
REQ_49_a,4.2633888314405635,"(18.1118050020897, 27.093720205170595)",20.0,20,9.080161603808422,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,5.444447323214807,True,DCN_6,0.9111105353570386
REQ_50_s,4.307508963322068,"(32.235918757206484, 7.108953008785235)",20.0,15,2.0407404969772,{'DCN_6': 20.0},DCN_11,DCN_6,safety-critical,False,5.3831975943260275,True,DCN_6,0.9233604811347944
REQ_51_i,4.435736151633685,"(27.035549141896315, 71.24297045131176)",20.0,30,21.385672640000934,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.089090175695546,True,ACN_0,1.1821819648608907
REQ_52_a,4.486769509193475,"(23.31437057694067, 67.48474701837871)",20.0,20,10.316716654816847,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,4.518579167828943,True,DCN_6,1.0962841664342116
REQ_53_i,4.527653620734596,"(65.08965126585083, 48.59935627270988)",20.0,35,22.458453929743758,{'DCN_6': 20.0},DCN_14,DCN_6,infotainment,False,3.6701924997249655,True,DCN_6,1.2659615000550068
REQ_54_s,4.544995214840454,"(92.28823997044343, 55.96024554071278)",22.965403890004797,25,2.056724983064461,{'DCN_6': 22.965403890004797},ACN_1,DCN_6,safety-critical,False,7.569961534837905,True,DCN_6,0.48600769303241886
REQ_55_i,4.619218655873605,"(0.0, 46.6253554729703)",11.299030357225071,30,22.061255116275404,{'DCN_6': 11.299030357225071},ACN_0,DCN_6,infotainment,False,6.908034310438821,True,DCN_6,0.6183931379122356
REQ_56_s,4.635857838927102,"(16.25912358071655, 14.078928027871596)",17.646663343383295,25,1.9876817366473514,{'cloud': 17.646663343383295},ACN_0,cloud,safety-critical,False,2.8397412132749924,True,DCN_1,0.43205175734500145
REQ_57_a,4.655697539105284,"(18.848373898781762, 0.6032741504822869)",20.0,30,10.620624747154318,{'DCN_6': 20.0},DCN_11,DCN_6,adas,False,6.767691643374988,True,DCN_6,0.6464616713250022
REQ_58_a,4.79856513122616,"(36.028031187318476, 41.69612071943186)",25.739013394118043,25,10.477472401788795,{'ACN_1': 25.739013394118043},ACN_0,ACN_1,adas,False,5.367041430171009,True,ACN_1,0.926591713965798
REQ_59_a,4.846115981667793,"(35.152956988087524, 38.71628456129735)",20.0,30,11.318158861302818,{'ACN_1': 20.0},DCN_13,ACN_1,adas,False,4.547695523224888,True,ACN_1,1.0904608953550223
REQ_60_a,4.863024507550789,"(35.36417247377408, 44.28340597859145)",20.0,20,8.632247676811863,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,4.320216884994587,True,ACN_1,1.1359566230010825
REQ_61_i,4.94859243282973,"(32.26674724506528, 94.22677031836255)",20.0,40,21.222726645976003,{'ACN_1': 20.0},ACN_0,ACN_1,infotainment,False,6.331292588712796,True,ACN_1,0.7337414822574406
REQ_62_s,5.026210438343254,"(33.53382842067833, 45.85242432380031)",20.0,15,1.9961167493640053,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,4.705514940976901,True,ACN_1,1.05889701180462
REQ_63_i,5.133765348970362,"(56.288594563899316, 27.860479020676845)",17.456891833457917,40,20.709876681184248,{'ACN_1': 17.456891833457917},ACN_0,ACN_1,infotainment,False,4.85321026330781,True,ACN_1,1.029357947338438
REQ_64_i,5.296313309212472,"(26.82694106539261, 22.579465730948513)",12.556465668371454,40,16.10723310538539,{'DCN_6': 12.556465668371454},ACN_0,DCN_6,infotainment,False,3.8049773363611186,True,DCN_6,1.239004532727776
REQ_65_a,5.336477405228436,"(39.768524055440416, 55.1122830360685)",20.0,20,11.115304797285626,{'DCN_1': 20.0},ACN_0,DCN_1,adas,False,4.0569478774009236,True,DCN_1,1.1886104245198152
REQ_66_s,5.508490809685877,"(37.94975700159781, 58.59908853100694)",20.0,15,1.9860558543084843,{'DCN_7': 20.0},ACN_0,DCN_7,safety-critical,False,3.7395761208304275,True,DCN_7,1.2520847758339144
REQ_67_i,5.530142268206003,"(90.73031650831328, 58.780122686535904)",13.340924749050062,35,18.17404696121983,{'ACN_1': 13.340924749050062},ACN_1,ACN_1,infotainment,False,4.883501142490795,True,ACN_1,1.0232997715018408
REQ_68_a,5.5314578850294,"(64.76444329916801, 45.897195493327516)",20.0,30,10.65767628076433,{'cloud': 20.0},ACN_0,cloud,adas,False,2.715664776013416,True,DCN_1,0.45686704479731677
REQ_69_i,5.558945595917821,"(56.2438607062483, 39.410203525038455)",15.688601080440545,30,21.09061739096823,{'ACN_1': 15.688601080440545},ACN_0,ACN_1,infotainment,False,4.702109122069338,True,ACN_1,1.0595781755861324
REQ_70_a,5.692772333412065,"(83.05817857451501, 30.53372227552155)",27.879752992616904,20,12.27246966537384,{'ACN_1': 27.879752992616904},ACN_1,ACN_1,adas,False,5.471673411795996,True,ACN_1,0.9056653176408007
REQ_71_a,5.735433982885638,"(86.97234105718559, 29.15529562272855)",29.2626729800708,20,9.47428165772867,{'ACN_1': 29.2626729800708},ACN_1,ACN_1,adas,False,4.828473133902542,True,ACN_1,1.0343053732194916
REQ_72_a,5.798998274094294,"(56.916712592890434, 84.69631921222405)",20.0,25,9.564543206443574,{'DCN_1': 20.0},ACN_1,DCN_1,adas,False,6.91327202586705,True,DCN_1,0.61734559482659
REQ_73_i,5.8595316002326925,"(28.056926541895734, 33.52124311917101)",20.0,40,23.58230959864359,{'DCN_7': 20.0},ACN_0,DCN_7,infotainment,False,5.166226752330076,True,DCN_7,0.9667546495339847
REQ_74_a,5.881704209034743,"(24.56192607124762, 22.28859791581288)",20.0,20,8.985860838376032,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,5.853643490314772,True,ACN_1,0.8292713019370457
REQ_75_a,5.89461670295511,"(55.364978446543404, 64.27460329806243)",20.0,30,10.004971855858601,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,5.231988438577626,True,ACN_1,0.9536023122844748
REQ_76_i,5.906887767133968,"(55.97172376127493, 68.30061776896557)",10.922585835814488,30,17.853049820990034,{'ACN_1': 10.922585835814488},ACN_0,ACN_1,infotainment,False,4.207729542570179,True,ACN_1,1.1584540914859642
REQ_77_a,5.952313189636797,"(40.70386461594492, 81.61007601602594)",20.0,25,10.37866537610764,{'cloud': 20.0},ACN_0,cloud,adas,False,2.5891307215456187,True,DCN_1,0.48217385569087623
REQ_78_s,6.08671966884681,"(48.290524475850596, 80.2346285557071)",20.0,25,2.1119510654102536,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,5.438088743669918,True,ACN_1,0.9123822512660162
REQ_79_i,6.123871919398333,"(79.78514166312173, 35.09449264432986)",17.01382673730145,30,16.52853223421795,{'ACN_1': 17.01382673730145},ACN_1,ACN_1,infotainment,False,3.8313349234190075,True,ACN_1,1.2337330153161985
REQ_80_a,6.133410949932347,"(75.31041264980186, 32.94155078062924)",32.117711358716605,20,10.337325572427414,{'ACN_1': 32.117711358716605},ACN_1,ACN_1,adas,False,5.864168118754144,True,ACN_1,0.8271663762491712
REQ_81_i,6.250024232596143,"(78.42639839140114, 35.94894187279153)",15.510319454607215,35,19.103003433008286,{'ACN_1': 15.510319454607215},ACN_1,ACN_1,infotainment,False,3.856917580487594,True,ACN_1,1.2286164839024811
REQ_82_i,6.25163895041507,"(70.23061610221693, 35.49646699178465)",13.860671809314523,35,21.17020356935328,{'ACN_1': 13.860671809314523},ACN_0,ACN_1,infotainment,False,4.705072719304276,True,ACN_1,1.0589854561391447
REQ_83_i,6.396936638350465,"(60.10422690752313, 36.53504499124671)",15.717495163419068,35,22.19499690034896,{'cloud': 15.717495163419068},ACN_0,cloud,infotainment,False,2.3975947025063746,True,DCN_1,0.520481059498725
REQ_84_a,6.444073467847638,"(20.70113714098461, 72.4976900256014)",20.0,25,9.377137473045842,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,5.865778267007162,True,ACN_1,0.8268443465985675
REQ_85_a,6.725556737532833,"(92.50909133002976, 22.709095553913873)",28.097053793085653,20,10.565165222281252,{'cloud': 28.097053793085653},ACN_1,cloud,adas,False,3.9136419637386495,True,DCN_6,0.21727160725227002
REQ_86_s,6.792650663961655,"(65.53386971040447, 21.028619094682455)",14.194755525643473,20,1.9834499406543744,{'ACN_1': 14.194755525643473},DCN_10,ACN_1,safety-critical,False,4.313060496897784,True,ACN_1,1.137387900620443
REQ_87_a,6.871849620984837,"(66.67793031754327, 31.68790097166557)",20.0,30,8.177208725644402,{'cloud': 20.0},ACN_0,cloud,adas,False,2.874864939235465,True,DCN_1,0.42502701215290695
REQ_88_i,6.90169761462967,"(57.087694321360715, 24.093861285352165)",18.208499461593053,40,22.623868924762128,{'DCN_6': 18.208499461593053},DCN_10,DCN_6,infotainment,False,3.662033822112834,True,DCN_6,1.2675932355774333
REQ_89_a,6.955909303428587,"(0.10719662236239325, 74.68146785258197)",25.068887304548767,20,10.859705468136651,{'DCN_6': 25.068887304548767},ACN_0,DCN_6,adas,False,6.383266278286362,True,DCN_6,0.7233467443427275
REQ_90_s,6.985486634042913,"(0.0, 71.51255586669556)",16.40961518182161,25,2.029440150323005,{'ACN_1': 16.40961518182161},ACN_0,ACN_1,safety-critical,False,5.975407649782514,True,ACN_1,0.8049184700434973
REQ_91_i,7.131741743933879,"(0.0, 68.74135306262474)",14.991321049975594,35,19.302209181539066,{'ACN_1': 14.991321049975594},ACN_0,ACN_1,infotainment,False,6.15017946947316,True,ACN_1,0.7699641061053679
REQ_92_a,7.132527539921916,"(59.61782287262348, 43.18333397839274)",20.0,30,8.0342167277905,{'cloud': 20.0},ACN_0,cloud,adas,False,2.4488500034556395,True,DCN_1,0.5102299993088721
REQ_93_a,7.518060825508033,"(29.016676233699787, 72.4791399378873)",20.0,20,9.878723797276788,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,5.798011667014414,True,ACN_1,0.8403976665971171
REQ_94_i,7.597315216733126,"(24.850712238974687, 79.71290035811522)",20.0,30,9.493036225459175,{'ACN_1': 20.0},ACN_0,ACN_1,infotainment,False,5.899803816004142,True,ACN_1,0.8200392367991716
REQ_95_a,7.693430990090679,"(64.93241524661785, 68.10892527422241)",29.5746653404126,25,10.588737392786326,{'cloud': 29.5746653404126},ACN_1,cloud,adas,False,3.9710993574644444,True,DCN_7,0.20578012850711103
REQ_96_s,7.787727509342922,"(44.057850320725656, 0.37173193292682205)",17.0068877217607,20,1.9726636246853047,{'ACN_1': 17.0068877217607},DCN_11,ACN_1,safety-critical,False,9.04983305008501,True,ACN_1,0.190033389982998
REQ_97_a,8.056262518749303,"(51.59483552726121, 28.378378911804493)",20.0,20,10.860037452925905,{'DCN_7': 20.0},ACN_0,DCN_7,adas,False,3.6335284356784476,True,DCN_7,1.2732943128643104
REQ_98_a,8.195744204140414,"(47.169329062078745, 25.816689697229123)",29.23087410748779,30,11.063171541643385,{'DCN_9': 29.23087410748779},ACN_0,DCN_9,adas,False,5.330002915377378,True,DCN_9,0.9339994169245245
REQ_99_s,8.197659944750724,"(46.55745005271714, 20.295417645963543)",20.0,25,2.0776179750190518,{'DCN_16': 20.0},ACN_0,DCN_16,safety-critical,False,4.118793397583039,True,DCN_16,1.1762413204833924
REQ_100_a,8.33134643791685,"(49.01680047393669, 100.0)",20.0,20,10.46482013143203,{'DCN_9': 20.0},ACN_0,DCN_9,adas,False,6.569176430007141,True,DCN_9,0.6861647139985718
REQ_101_a,8.459248928047014,"(62.20814542956463, 45.83419424092939)",30.588374934584785,30,10.51166892612016,{'cloud': 30.588374934584785},ACN_0,cloud,adas,False,3.3881568368376405,True,DCN_16,0.32236863263247184
REQ_102_i,8.461269456125128,"(50.320113316278835, 66.89761586879831)",20.0,35,21.95133499736707,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.346344598858498,True,ACN_0,1.3307310802283003
REQ_103_a,8.587858275294588,"(71.65502536661057, 27.747751692504142)",20.0,30,10.287939012635485,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.923645171260377,True,ACN_0,1.0152709657479244
REQ_104_a,8.724858013898269,"(24.589003469462977, 71.09695333320028)",20.0,30,8.835999199645544,{'ACN_1': 20.0},DCN_5,ACN_1,adas,False,5.078129202746009,True,ACN_1,0.9843741594507982
REQ_105_i,9.096867923619401,"(19.648422489927448, 68.98227177258003)",20.0,40,28.241335837443465,{'DCN_16': 20.0},ACN_0,DCN_16,infotainment,False,4.945051872020901,True,DCN_16,1.0109896255958197
REQ_106_a,9.102510805263483,"(27.261438719868703, 31.070279806736213)",20.0,20,9.814813430407403,{'DCN_14': 20.0},ACN_0,DCN_14,adas,False,4.771732060064004,True,DCN_14,1.045653587987199
REQ_107_a,9.145213856740563,"(8.049155808806276, 52.383439311996746)",32.25842614608673,25,10.129086077369903,{'ACN_1': 32.25842614608673},ACN_0,ACN_1,adas,False,8.937065978202366,True,ACN_1,0.2125868043595267
REQ_108_a,9.195306202049215,"(12.262499495340132, 57.93345152648273)",30.70519583514171,30,10.734021051163083,{'DCN_14': 30.70519583514171},ACN_0,DCN_14,adas,False,6.977769352845929,True,DCN_14,0.6044461294308141
REQ_109_s,9.32906443238112,"(14.748801420350606, 55.89736337349481)",20.0,20,2.0266705880585993,{'DCN_14': 20.0},ACN_0,DCN_14,safety-critical,False,5.846037650892958,True,DCN_14,0.8307924698214084
REQ_110_a,9.375761259958198,"(60.515727549553525, 85.6155220604952)",34.06842337290386,30,11.571280596375383,{'cloud': 34.06842337290386},ACN_1,cloud,adas,False,4.548304990632658,True,DCN_14,0.09033900187346844
REQ_111_s,9.567626098871646,"(70.19685643718009, 76.36460017688013)",17.637294535856572,25,2.0145774205318556,{'DCN_10': 17.637294535856572},ACN_1,DCN_10,safety-critical,False,5.259675440402117,True,DCN_10,0.9480649119195765
REQ_112_a,9.661353740058013,"(72.52071761698924, 75.60584787012432)",25.873077380099573,30,11.662776168468241,{'DCN_14': 25.873077380099573},ACN_1,DCN_14,adas,False,5.036633899969916,True,DCN_14,0.9926732200060169
REQ_113_i,9.741259614461095,"(61.118578323568734, 40.695606227826175)",16.473119824688467,30,18.459697755212193,{'DCN_10': 16.473119824688467},ACN_0,DCN_10,infotainment,False,4.025959772290761,True,DCN_10,1.1948080455418477
REQ_114_a,9.916495727120694,"(64.37082147631571, 37.2225353991563)",31.29924869425323,25,10.408256135624239,{'cloud': 31.29924869425323},ACN_0,cloud,adas,False,3.553470691978807,True,ACN_0,0.28930586160423855
REQ_115_s,10.284839995504127,"(60.57407722843116, 40.140339931995946)",20.0,25,2.042263426028858,{'DCN_10': 20.0},ACN_0,DCN_10,safety-critical,False,4.507052362340852,True,DCN_10,1.0985895275318294
REQ_116_a,10.290206962520385,"(62.85012152407768, 41.617235077278366)",27.044350777642762,30,9.481819340884947,{'ACN_0': 27.044350777642762},ACN_0,ACN_0,adas,False,3.7169944801848844,True,ACN_0,1.256601103963023
REQ_117_i,10.341987681492776,"(67.1473102364617, 49.97346295732541)",20.0,30,18.49500199760837,{'ACN_0': 20.0},DCN_14,ACN_0,infotainment,False,3.494299567537431,True,ACN_0,1.3011400864925138
REQ_118_a,10.405232803463496,"(27.0041391383418, 30.834276555248575)",30.632650840767006,30,10.433374013178371,{'ACN_0': 30.632650840767006},ACN_0,ACN_0,adas,False,5.271668567073407,True,ACN_0,0.9456662865853185
REQ_119_s,10.659321199450876,"(25.37614250299464, 26.449352258491665)",20.0,25,1.9804792827102553,{'ACN_1': 20.0},DCN_15,ACN_1,safety-critical,False,5.2176219311810375,True,ACN_1,0.9564756137637924
REQ_120_a,10.834726020216088,"(68.48210910890111, 32.59669023671346)",20.0,25,9.200242189451245,{'DCN_16': 20.0},ACN_0,DCN_16,adas,False,3.979372224552005,True,DCN_16,1.204125555089599
REQ_121_a,10.838860651682301,"(20.971769377425073, 56.818721323414444)",20.0,20,12.172663793835833,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,5.049167601472193,True,ACN_0,0.9901664797055614
REQ_122_i,10.85266830292508,"(26.679057172791545, 41.067919507431476)",15.348066256471629,40,21.765964992652382,{'ACN_0': 15.348066256471629},ACN_0,ACN_0,infotainment,False,3.3145144657925676,True,ACN_0,1.3370971068414863
REQ_123_a,10.912566146681248,"(32.29949167336842, 72.00624018222027)",20.0,25,9.419579755037244,{'DCN_10': 20.0},ACN_0,DCN_10,adas,False,5.347705733340729,True,DCN_10,0.9304588533318541
REQ_124_i,11.010542858510986,"(44.13374570670483, 40.74376232075985)",19.47640306296153,35,20.093370538727505,{'DCN_10': 19.47640306296153},ACN_0,DCN_10,infotainment,False,3.907357786956591,True,DCN_10,1.2185284426086818
REQ_125_i,11.085246789041712,"(23.096255412943275, 92.15055584634706)",17.005664445389414,35,16.389730677108346,{'DCN_10': 17.005664445389414},DCN_8,DCN_10,infotainment,False,6.393795119093472,True,DCN_10,0.7212409761813054
REQ_126_a,11.122909625887916,"(13.27512151308899, 97.5542077740111)",28.41948779290029,30,10.050909314691852,{'DCN_10': 28.41948779290029},ACN_0,DCN_10,adas,False,7.994231316712635,True,DCN_10,0.4011537366574729
REQ_127_i,11.167655529661268,"(9.905447114561039, 27.9947772116092)",13.973928167197908,35,20.29593528702602,{'DCN_2': 13.973928167197908},ACN_0,DCN_2,infotainment,False,7.439691942645561,True,DCN_2,0.5120616114708876
